2022-01-14 10:56:52,872 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:53,142 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:53,393 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:53,658 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:53,903 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:54,150 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:54,420 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:54,664 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:54,926 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:55,175 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:55,435 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:55,697 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:55,951 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:56,210 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
